295,dinkle,1.5045896682
296,einzelschriften,1.50618302261
297,macsween,1.50710449337
298,livity,1.50745192905
299,kossy,1.51223269483
300,schlomo,1.51443727288
301,tungpo,1.51635264563
302,stanolind,1.51682934588
303,dibona,1.51760557732
304,armillata,1.51812066143
305,aclg,1.5204623433
306,transarmament,1.52145303966
307,tirer,1.52587058701
308,arpl,1.53153733092
309,sibford,1.53232994162
310,ilembe,1.53635170934
311,irineo,1.54059343822
312,suburra,1.54164987386
313,henfry,1.54466628437
314,haptophyceae,1.55264673464
315,misgendering,1.55697551307
316,konte,1.55852226676
317,itq,1.55923969248
318,demodulates,1.5632511213
319,namcha,1.564373911
320,pirih,1.56989985302
321,funkdoobiest,1.57194259554
322,ÑrÑÉÑuÑá,1.57582498488
323,karpyshyn,1.57601739735
324,qutubuddin,1.57756148176
325,raef,1.57873711434
326,centermost,1.57900766625
327,tules,1.58093027201
328,ohatchee,1.58118940245
329,weede,1.58215488248
330,virgates,1.58220276557
331,abasic,1.58404879116
332,bloesch,1.58572054806
333,conclavist,1.59031137411
334,qsnet,1.59499111392
335,pontil,1.5953888115
336,cynane,1.59728748329
337,beszterce,1.59798536653
338,apprehensively,1.59834052228
339,shostakovitch,1.6063778567
340,sahidice,1.6090768534
341,chinnici,1.60973105905
342,countway,1.61125780633
343,cusat,1.61459867405
344,visitscotland,1.61603823041
345,tilemann,1.61754487192
346,baleanu,1.62559153347
347,wahlroos,1.62639906579
348,salgar,1.62700408189
349,christov,1.63147793045
350,stanaway,1.63168071565
351,beardo,1.63346788103
352,shahenshahi,1.63807164727
353,crua,1.63938595772
354,kymograph,1.64020856883
355,schoenert,1.6406708679
356,plenderleith,1.64128679607
357,chunga,1.64280794547
358,lcss,1.64626446456
359,arkadij,1.64982243149
360,oosthoek,1.65754919853
361,bozon,1.65765051901
362,tricht,1.66329685363
363,cesareo,1.66399439494
364,ngt,1.66652177058
365,nekomusume,1.66930651051
366,dachstein,1.67059462281
367,homeruns,1.67069175147
368,loosley,1.6741257529
369,hikam,1.6764728474
370,maak,1.67954749835
371,gaglianone,1.68488248895
372,baduarius,1.68752051615
373,sotin,1.69389721896
374,hason,1.69730286857
375,hakala,1.70099674468
376,appat,1.705081697
377,tiba,1.70664508455
378,huimin,1.71244067085
379,zpe,1.71371964498
380,trueta,1.71514778689
381,badtime,1.7161951331
382,foundas,1.71878959824
383,lapsley,1.71951631305
384,filmbased,1.72144144698
385,alme,1.72278146313
386,ryogo,1.72612960558
387,kitka,1.73055100382
388,pentamer,1.73110266309
389,aethiopicum,1.73475293783
390,sadmr,1.73533548916
391,chenar,1.73951130031
392,lexica,1.73978338782
393,celecia,1.74188661561
394,nimbleness,1.74429055804
395,qurikancha,1.74589684935
396,valientes,1.7506143596
397,ferrette,1.75243361174
398,grammaticalized,1.75969176903
399,faithists,1.76060535158
400,kaasu,1.76107665205
401,automile,1.78242023187
402,unschuld,1.80432053201
403,cocoi,1.81026405722
404,spooning,1.81127496357
405,canalul,1.81399411663
406,duotone,1.81693624146
407,onlooking,1.82102169812
408,geerts,1.82132094094
409,procumbent,1.82850559024
410,nonou,1.82852991932
411,boncourt,1.83642167661
412,guttridge,1.84475586565
413,redu,1.85204216689
414,filhol,1.85529325589
415,tosche,1.85857021867
416,berlind,1.8637972788
417,kitchikewana,1.86782763241
418,charrier,1.86832362152
419,hindsii,1.86968589769
420,dalmatie,1.87436240754
421,vmac,1.88196651327
422,harrovians,1.88582758138
423,kultainen,1.88693087591
424,bonnevilles,1.88847006467
425,stylohyoid,1.89920862281
426,traidenis,1.90811084045
427,saltalamacchia,1.91007691874
428,faat,1.91760297845
429,alboka,1.92333459039
430,binali,1.9241018821
431,dascombe,1.92677526293
432,galarneau,1.92905527798
433,ndes,1.9313928792
434,anthonyi,1.93562853079
435,magicaltimebean,1.93597428757
436,siroi,1.9383976489
437,melonville,1.94322645053
438,egn,1.94741008328
439,lcao,1.95122884926
440,collates,1.95151600223
441,idearum,1.95703069807
442,predock,1.96689715536
443,transudative,1.96736858248
444,qods,1.9720617564
445,ylla,1.9743083039
446,battlesystem,1.97736120409
447,mouldboards,1.97749666388
448,outsmarts,1.98062986359
449,lubart,1.992287177
450,micromips,1.99252935789
451,rager,1.99838326738
452,qandil,2.00825793762
453,pixe,2.00920762973
454,theoderich,2.01295351261
455,caerhays,2.0196641657
456,holarchy,2.02260521779
457,baculovirus,2.02312377524
458,gurino,2.02397847152
459,kirkwhelpington,2.02576210387
460,harperperennial,2.02966437141
461,mipt,2.03727071023
462,sicks,2.04294926809
463,perper,2.04410564693
464,corvino,2.04416448356
465,specialistica,2.06112448705
466,gsoc,2.06468723889
467,gallos,2.06475190013
468,headframe,2.06901116538
469,yazidism,2.07517753639
470,ghabisiyya,2.08062894792
471,vishniac,2.08432989079
472,naren,2.08595216493
473,oroch,2.09003596451
474,bdl,2.09008392233
475,leniencies,2.09623713042
476,gaitskill,2.10300572797
477,kroos,2.10578213774
478,aksak,2.10895929903
479,morganti,2.11328297643
480,luxuriance,2.11482480243
481,quadricycle,2.11592364979
482,diarists,2.11782406754
483,klarhrheim,2.12235354939
484,lindegren,2.13199361349
485,desher,2.13720428488
486,laniakea,2.14066921961
487,sauveterre,2.15067470981
488,induna,2.15126705826
489,deadliness,2.16993311601
490,nimura,2.17557031662
491,tairrdelbach,2.17905233756
492,akallopisos,2.18020127661
493,surveilled,2.18606867675
494,landboarding,2.18843441079
495,desiato,2.19652233247
496,brockington,2.20243968882
497,tripinnate,2.20354890915
498,sayres,2.21011625873
499,cherkassky,2.21243866412
500,sajjangad,2.21977963558
501,polus,2.2272938585
502,swaged,2.2335800843
503,spic,2.23789688821
504,opernplatz,2.23873849506
505,adorf,2.24346218259
506,nerra,2.24687005906
507,rooi,2.25416561068
508,chiribiquete,2.25485705727
509,translocating,2.26002459761
510,suteans,2.26437828785
511,viitasaari,2.26445793417
512,tetractys,2.26501446612
513,bads,2.26602568291
514,cordoning,2.27113386026
515,jrcc,2.27329088352
516,iambi,2.28114169778
517,prodigue,2.30349226637
518,valoo,2.31214992992
519,ishbel,2.31561332695
520,cullercoats,2.31618677816
521,torahiko,2.32630756439
522,kalihi,2.32780014595
523,gebr,2.32907005027
524,valpovo,2.34366072642
525,tembe,2.36528742999
526,tuktoyaktuk,2.36760172209
527,clavigera,2.37812071751
528,lizz,2.41292819709
529,bioplastics,2.41887499928
530,infundibular,2.42088920087
531,raghnall,2.42396682385
532,genoan,2.43849468088
533,deliriants,2.44080090234
534,eventualities,2.44384568859
535,manolete,2.45574081457
536,bunted,2.45674696162
537,rtx,2.4592729791
538,frommann,2.46445126909
539,blaauw,2.46629058766
540,dqpsk,2.47839810138
541,gajanan,2.48160766525
542,abq,2.48323020363
543,kulturbesitz,2.48560521763
544,gmane,2.49761423435
545,khamoshi,2.51767116267
546,pinstriped,2.5241317172
547,meintjes,2.52707398377
548,kilusang,2.53095648164
549,magahi,2.53154448795
550,bundeena,2.53485264032
551,geometriae,2.53905564641
552,metaline,2.55167099702
553,matrifocal,2.55315190577
554,hamond,2.55625783892
555,mdn,2.56028232671
556,borovik,2.56414849252
557,likeliest,2.57123461102
558,postface,2.57143536298
559,silverplate,2.57412666629
560,veren,2.57887990391
561,subimprint,2.59352735435
562,cyanamide,2.61608991053
563,bchl,2.62940249117
564,tacita,2.66210734545
565,dracaenaceae,2.67335907988
566,briare,2.67523415458
567,aukra,2.67704379513
568,stog,2.69565544356
569,wason,2.69595140623
570,lieto,2.69837861099
571,corocoro,2.70268483557
572,manikandan,2.73869112417
573,cormon,2.74254559362
574,potier,2.754797926
575,piacere,2.77723213107
576,ferdo,2.79573722689
577,oplenac,2.80257506955
578,perel,2.80722016021
579,dianella,2.82554373957
580,clavia,2.88631686501
581,nonplanar,2.89039756422
582,mintzer,2.89683077105
583,anseba,2.9341495704
584,glenard,2.94256460354
585,hypernatremia,2.96407787389
586,dauer,2.97336325354
587,nannoscincus,2.97923079908
588,kasur,2.97981586132
589,turnbuckles,2.98316590799
590,ssrs,2.99112788399
591,presidentialism,3.00430695053
592,peeth,3.00659859228
593,taiichi,3.02725866236
594,iniquities,3.02821387362
595,lebrecht,3.03021496445
596,vanwell,3.03586422736
597,rijnsburg,3.04860317975
598,holyday,3.0764952172
599,eximia,3.08680514414
600,bayu,3.09548912039
601,beriah,3.09817309083
602,hoost,3.10711896048
603,lligat,3.10808911216
604,mechem,3.11546213093
605,trx,3.11584519595
606,dederer,3.11837724137
607,voltmeters,3.12851265775
608,visita,3.14092539915
609,crocodilia,3.14138699967
610,eidyn,3.14304033997
611,navalized,3.14311801904
612,sinmun,3.15182376501
613,cyprinodon,3.15525950232
614,mavrocordatos,3.1572479578
615,gaji,3.19973158173
616,macaronesian,3.20016420287
617,dicere,3.20175525766
618,rioplatense,3.20419175592
619,strathallan,3.2064911181
620,renesse,3.20812895647
621,cimolomys,3.23512333564
622,filesharing,3.24111966667
623,boxshall,3.2473894152
624,noticentro,3.26709569361
625,ascertainment,3.26817528278
626,kleck,3.27244159572
627,biosimilar,3.27388008277
628,borre,3.27520503659
629,postindustrial,3.28223190535
630,mimeo,3.2867812815
631,stalham,3.31962949962
632,pistes,3.37018700542
633,soquel,3.39223294932
634,acw,3.3936454863
635,custodes,3.41773479184
636,disentis,3.41857057378
637,daubenton,3.44009140454
638,folegandros,3.44918073302
639,llibre,3.45061374251
640,lafon,3.45299632508
641,butenandt,3.48463119384
642,voorhout,3.51531828857
643,orygynale,3.51707641408
644,gonococcal,3.55743720804
645,fank,3.56116840428
646,aasimar,3.5803725409
647,bushwalkers,3.59599535428
648,khaosai,3.61923906746
649,scheff,3.62252444537
650,shergottites,3.6229959864
651,maiolica,3.66945567491
652,cimexomys,3.70190073365
653,milliliter,3.73411031683
654,unsystematic,3.73932823114
655,pasanen,3.75360396757
656,tws,3.75992859895
657,shizhen,3.76995354305
658,grunewald,3.78073967051
659,rahimuddin,3.79873480391
660,likhovtseva,3.81328805905
661,cfmt,3.83117850014
662,covenantal,3.83206628948
663,vladimiro,3.85066352287
664,storrow,3.86113119215
665,barged,3.89177860287
666,wodan,3.91253891641
667,brechtian,3.91386277489
668,simplot,3.9143523722
669,bowyers,3.91519750557
670,quartetto,3.93064770136
671,meningitidis,3.96184847973
672,cios,3.98442735994
673,unglaciated,3.98913963027
674,nees,3.99866551965
675,willens,4.04032585905
676,pentito,4.06216372738
677,sacris,4.06413389811
678,httpd,4.07231842346
679,funnelled,4.08830518953
680,coia,4.11186138232
681,edibility,4.115279702
682,nanzhili,4.14112711038
683,tuks,4.1437605265
684,crelle,4.14719298055
685,noriaki,4.1844972552
686,thalassarche,4.20721861257
687,rmp,4.26009502384
688,siciliani,4.2644548266
689,tenzan,4.30329786117
690,hassle,4.30636171967
691,srimad,4.34366848324
692,nipa,4.34413817904
693,thioredoxin,4.34824510868
694,soignies,4.36318984483
695,tokunoshima,4.37767320638
696,bluefields,4.3796687691
697,sinton,4.4937249936
698,mithradates,4.49538670985
699,mobi,4.56615203981
700,lunny,4.59624601866
701,coua,4.65011317806
702,cujo,4.6642395825
703,itzamna,4.69366032914
704,mushy,4.71507251662
705,freitag,4.73664684352
706,tieflings,4.75933919737
707,torresian,4.81534169404
708,dscp,4.8620550834
709,unodc,4.86794924935
710,participial,4.87367104627
711,humbucking,4.89708439611
712,ridcully,4.93127790206
713,casimiro,4.93976044299
714,candlewood,4.95372073222
715,graetz,4.96316664841
716,redeye,5.03764979785
717,kenworthy,5.06247695186
718,maxxum,5.07501145726
719,disassemble,5.07864229825
720,bfs,5.14254351798
721,bli,5.18974921585
722,malplaquet,5.25082661439
723,askia,5.28837174925
724,pilkey,5.3065051032
725,yukata,5.36945719066
726,katsuragi,5.37226818285
727,purifiers,5.40144026269
728,drudgery,5.47223699747
729,meseta,5.50745349639
730,semyonov,5.52447134012
731,inapplicable,5.55145463893
732,jerri,5.59459392319
733,etting,5.67539763055
734,hyneman,5.68433690999
735,dippers,5.69277861684
736,cosmologies,5.71355701722
737,chay,5.76383258854
738,pusillus,5.79919975364
739,loro,5.89148048741
740,pics,5.9023007295
741,geophysicists,5.94773360316
742,thiotimoline,6.03030320286
743,crowfoot,6.0978973098
744,sturnus,6.13228009969
745,marois,6.1584041748
746,trice,6.22679328586
747,mikardo,6.25009604863
748,fluxions,6.26038187239
749,mouthpieces,6.28335517933
750,exh,6.28489115065
751,sadaharu,6.35775149652
752,implanting,6.3828362409
753,stabled,6.40514439486
754,vana,6.44598058957
755,doberman,6.44605069928
756,haccp,6.46779545075
757,philosophicus,6.49030983885
758,naar,6.58802365759
759,teesdale,6.61664776992
760,mccarver,6.66573810018
761,dufay,6.6843984811
762,floorboards,6.69983005754
763,sjc,6.76686613032
764,ohc,6.83980809366
765,reinach,6.87778954077
766,serially,6.89554951588
767,couper,6.97400719359
768,tallies,6.98018515484
769,mihi,7.02065735528
770,kadare,7.02486523535
771,rorem,7.04402625998
772,metahuman,7.05645370578
773,grassed,7.06037298999
774,herbals,7.07812275657
775,swipe,7.13187701682
776,paraskevi,7.18533785428
777,pharyngitis,7.25301764101
778,prenzlauer,7.33158901243
779,merkabah,7.3431031848
780,territoire,7.39851550687
781,brune,7.43656994628
782,bestiality,7.44904753641
783,calhern,7.49255178769
784,adleman,7.49788948426
785,ock,7.60907200633
786,iteratively,7.6312363331
787,coder,7.63131694148
788,socreds,7.89875529665
789,centum,7.90969462088
790,neoproterozoic,7.93269668073
791,capsizing,7.94898899638
792,verneuil,8.01552347226
793,reconfiguration,8.07081512769
794,wimp,8.075160539
795,armavir,8.08483784667
796,headlong,8.1292416031
797,zlib,8.17511578882
798,mactaggert,8.20206011948
799,jurgens,8.2308004362
800,arlott,8.32364834003
801,umma,8.39542028688
802,brannigan,8.56654616006
803,stille,8.77144422233
804,chaperone,8.77250234452
805,fraga,8.90145165502
806,rajinikanth,8.99928440584
807,pasar,9.06761784359
808,enosis,9.14565109272
809,kru,9.17599011542
810,kohima,9.56426311064
811,tsongkhapa,9.63328650226
812,sashimi,9.77197593047
813,dtm,9.91960225412
814,thomasville,10.0203333714
815,russellville,10.0717636268
816,gristmills,10.3462558471
817,unione,10.4675509856
818,consanguinity,10.4798559083
819,loosening,10.8253332645
820,naperville,10.9231537647
821,rit,10.950182386
822,equisetum,10.9607582995
823,weeknight,10.9841912234
824,bunning,11.17766867
825,ipoh,11.2255692069
826,revisit,11.2331674942
827,alexandrov,11.2773405387
828,turbans,11.4319744748
829,jordaens,11.6169210313
830,kumbakonam,11.6358785747
831,horkheimer,11.6498322164
832,assr,11.6903713722
833,hartog,11.8505304183
834,montenegrins,11.8610724589
835,piedmontese,12.3656039629
836,timeframe,12.4309920623
837,europaea,12.4380912268
838,pneumothorax,12.4403136407
839,huck,12.5848218898
840,aetolia,12.6619417278
841,halas,12.9894332463
842,pennsylvanian,13.1412257742
843,towson,13.1655559075
844,freeza,13.1677665768
845,sowerby,13.6029896998
846,oblasts,13.8898305547
847,puddle,13.8972650529
848,particulars,14.14485335
849,arakan,14.1802232373
850,lonicera,14.2871559799
851,iditarod,14.4431793243
852,vying,14.526149137
853,absentee,14.5296465105
854,rejoining,15.1752531568
855,recessions,15.4509195527
856,tenths,15.7643644567
857,stouffville,15.8857036125
858,watercraft,16.3267532943
859,aller,16.5110753761
860,affixes,16.6183192084
861,ais,16.80496221
862,spokeswoman,17.0658427
863,ext,17.2147068929
864,sitka,17.2525614641
865,biker,17.28714677
866,stints,17.2892607502
867,donington,17.4472737274
868,canwest,17.9165099279
869,westmorland,17.9267861345
870,surgically,17.9736548832
871,apaches,17.9909896422
872,alignments,18.0278940116
873,conventionally,18.5292583356
874,breakaway,18.5379971697
875,rdf,18.6094424639
876,inversely,18.678395736
877,pere,19.0676384591
878,chew,19.0762588409
879,morph,19.2282493504
880,syndromes,19.3069599793
881,fiefs,19.3978413482
882,showcasing,19.4431713335
883,bowman,19.5307301276
884,disparate,20.1259013018
885,boccaccio,20.1392105961
886,frazer,20.3067665344
887,airbag,20.6469445735
888,beggar,21.4352402591
889,tat,21.5810173339
890,exalted,21.8767463945
891,bipartisan,22.3816767046
892,lviv,22.6355199129
893,rothbard,22.9865604232
894,ricci,23.193149059
895,magi,24.2644537357
896,ddr,24.4704067767
897,denser,24.7745267113
898,superstructure,24.8324158083
899,leaflets,25.3342736928
900,picket,25.5450342893
901,spindle,25.981782182
902,uh,26.6732641535
903,precisely,28.5755625378
904,cincinnati,28.922358112
905,commercial,29.7387191188
906,bless,30.3749939587
907,bloom,31.1324364102
908,maple,31.2210957983
909,catcher,31.613749498
910,weighed,31.790238168
911,spokesperson,31.9353918675
912,usda,32.002498797
913,illustrator,32.0692315801
914,wreck,32.211007392
915,sporting,32.564593589
916,ad,32.5980108847
917,beethoven,32.8497233456
918,imagery,32.8977037962
919,reconciliation,33.4204413288
920,bob,33.7583512845
921,categorized,33.8777810382
922,reluctant,33.9005019631
923,puzzles,33.9800150131
924,shells,34.1547934147
925,email,34.5172567486
926,platforms,35.352243605
927,expected,35.5885052065
928,oversaw,35.9089245498
929,door,36.6416575614
930,tradition,37.4721092344
931,heat,37.4790843038
932,symphony,38.0194996563
933,board,38.3131775886
934,aimed,43.4789256476
935,peaked,47.1338408395
